time,open,high,low,close,volume
2019-08-16,0.018255,0.018525,0.017615,0.017895,173287.024
2019-08-17,0.017893,0.018268,0.017788,0.018172,127042.804
2019-08-18,0.018169,0.018999,0.018069,0.018861,131483.235
2019-08-19,0.018859,0.019,0.018375,0.018528,135202.238
2019-08-20,0.01853,0.01867,0.01821,0.018267,110856.967
2019-08-21,0.018266,0.018623,0.0181,0.018478,146083.004
2019-08-22,0.018485,0.019178,0.018478,0.018854,162322.3
2019-08-23,0.018854,0.019029,0.01848,0.018659,136441.989
2019-08-24,0.018659,0.018983,0.018511,0.018814,136021.444
2019-08-25,0.018812,0.018884,0.018285,0.018398,113275.245
2019-08-26,0.018404,0.018639,0.018064,0.018178,145892.256
2019-08-27,0.018179,0.018678,0.01811,0.018391,128297.905
2019-08-28,0.018392,0.018437,0.01723,0.017794,146523.572
2019-08-29,0.017799,0.017966,0.017447,0.017805,140246.225
2019-08-30,0.017805,0.017923,0.017496,0.017582,103549.311
2019-08-31,0.017581,0.018093,0.017384,0.017892,124807.682
2019-09-01,0.017892,0.018006,0.017504,0.017558,74999.257
2019-09-02,0.017555,0.01772,0.017153,0.017211,120210.315
2019-09-03,0.017213,0.017296,0.016705,0.016842,134235.103
2019-09-04,0.016843,0.016988,0.016418,0.016537,142588.833
2019-09-05,0.016538,0.016619,0.016166,0.016443,112353.338
2019-09-06,0.016444,0.01656,0.01615,0.016415,143681.387
2019-09-07,0.016415,0.017186,0.016296,0.016985,138370.958
2019-09-08,0.016986,0.0176,0.016984,0.017449,170520.382
2019-09-09,0.017447,0.01777,0.017221,0.017519,176227.174
2019-09-10,0.017521,0.017844,0.017512,0.01781,105628.8
2019-09-11,0.017809,0.018,0.017455,0.017551,144501.23
2019-09-12,0.017553,0.017653,0.017352,0.017352,113338.218
2019-09-13,0.017352,0.017639,0.017286,0.017496,104895.855
2019-09-14,0.017496,0.018239,0.016936,0.018208,124154.537
2019-09-15,0.018208,0.018436,0.018047,0.01835,115002.67
2019-09-16,0.01835,0.019558,0.018348,0.019241,214015.177
2019-09-17,0.019243,0.021003,0.019172,0.0204,337351.844
2019-09-18,0.020403,0.0215,0.020394,0.020697,297338.179
2019-09-19,0.020702,0.022229,0.020259,0.021499,345593.043
2019-09-20,0.021498,0.021563,0.02103,0.021443,163968.763
2019-09-21,0.021443,0.021796,0.021411,0.021535,105327.899
2019-09-22,0.021535,0.02157,0.0206,0.02106,120079.371
2019-09-23,0.021062,0.021348,0.020539,0.020746,128753.684
2019-09-24,0.020742,0.020786,0.018802,0.019488,516556.707
2019-09-25,0.019508,0.020341,0.019421,0.020163,288352.277
2019-09-26,0.020162,0.020619,0.019648,0.020579,237000.69
2019-09-27,0.020578,0.021603,0.020436,0.021257,204037.048
2019-09-28,0.021257,0.021504,0.02093,0.021158,170323.394
2019-09-29,0.021158,0.021233,0.02068,0.021042,140612.554
2019-09-30,0.021042,0.021865,0.021018,0.021817,200400.654
2019-10-01,0.021813,0.022085,0.021007,0.021182,179827.998
2019-10-02,0.021182,0.021702,0.021082,0.021566,130714.545
2019-10-03,0.021566,0.021578,0.020978,0.021241,123967.354
2019-10-04,0.02124,0.021798,0.021228,0.02158,118674.248
2019-10-05,0.021581,0.021815,0.021378,0.021682,98673.187
2019-10-06,0.021683,0.021987,0.021424,0.021654,119761.447
2019-10-07,0.021651,0.022103,0.021599,0.021959,180186.364
2019-10-08,0.02196,0.022318,0.02177,0.0221,160620.883
2019-10-09,0.022099,0.023037,0.022,0.022495,251872.224
2019-10-10,0.022495,0.022642,0.022015,0.022339,178047.486
2019-10-11,0.02234,0.022687,0.021592,0.021873,197535.485
2019-10-12,0.021875,0.022104,0.021379,0.021645,123648.175
2019-10-13,0.021644,0.022,0.02157,0.021874,112890.756
2019-10-14,0.021873,0.022473,0.02185,0.022372,115375.116
2019-10-15,0.022372,0.022525,0.02185,0.022119,140024.076
2019-10-16,0.022117,0.022201,0.0217,0.021833,128927.193
2019-10-17,0.021833,0.022077,0.021756,0.021952,108131.074
2019-10-18,0.02195,0.022086,0.0215,0.021744,131114.775
2019-10-19,0.021742,0.021948,0.021413,0.021619,102831.493
2019-10-20,0.021618,0.021709,0.021215,0.021309,91379.531
2019-10-21,0.021305,0.021474,0.021001,0.021227,118664.822
2019-10-22,0.021223,0.021365,0.0209,0.021348,129682.643
2019-10-23,0.021347,0.02179,0.020691,0.021742,317752.826
2019-10-24,0.021742,0.021849,0.021377,0.021636,165935.448
2019-10-25,0.021637,0.021958,0.020816,0.020963,264172.572
2019-10-26,0.020966,0.021052,0.018856,0.019441,382801.989
2019-10-27,0.019438,0.019598,0.0191,0.019292,198741.595
2019-10-28,0.019292,0.019785,0.018975,0.019733,203839.894
2019-10-29,0.019735,0.020458,0.019558,0.020246,204988.687
2019-10-30,0.020246,0.020543,0.019868,0.020006,175707.401
2019-10-31,0.020008,0.020153,0.019602,0.019928,141846.922
2019-11-01,0.019931,0.020068,0.019513,0.019808,121987.678
2019-11-02,0.019809,0.019896,0.019593,0.019688,72667.525
2019-11-03,0.019688,0.01993,0.019612,0.019739,76486.694
2019-11-04,0.019743,0.020217,0.019665,0.01977,140996.812
2019-11-05,0.019769,0.020571,0.019701,0.020271,141847.689
2019-11-06,0.020267,0.020745,0.020209,0.020464,145468.277
2019-11-07,0.020468,0.020517,0.020137,0.020258,126894.675
2019-11-08,0.020258,0.02098,0.02011,0.02094,155658.789
2019-11-09,0.020941,0.021067,0.020783,0.02099,105277.254
2019-11-10,0.020995,0.021618,0.020784,0.020905,141729.902
2019-11-11,0.020906,0.021491,0.020891,0.021178,101916.238
2019-11-12,0.021177,0.021425,0.021064,0.021213,104835.076
2019-11-13,0.021213,0.021592,0.02116,0.02143,103518.752
2019-11-14,0.02143,0.021522,0.021225,0.021387,115091.694
2019-11-15,0.021387,0.021487,0.02095,0.021247,163950.564
2019-11-16,0.021247,0.021628,0.02123,0.021478,106218.335
2019-11-17,0.021479,0.021713,0.021341,0.021621,110392.208
2019-11-18,0.021621,0.021788,0.021427,0.021762,145130.821
2019-11-19,0.021763,0.021772,0.021386,0.021632,131660.329
2019-11-20,0.021631,0.021824,0.021436,0.021578,120661.327
2019-11-21,0.021578,0.021693,0.02085,0.021111,202325.831
2019-11-22,0.021107,0.021215,0.020265,0.020577,345815.015
2019-11-23,0.020577,0.021067,0.020393,0.020767,121657.216
2019-11-24,0.020766,0.02099,0.0202,0.020272,114663.58
2019-11-25,0.020279,0.021096,0.02013,0.020491,246615.848
2019-11-26,0.020505,0.020833,0.020349,0.020607,130640.159
2019-11-27,0.020609,0.020778,0.020259,0.020323,173949.094
2019-11-28,0.020324,0.020481,0.020028,0.02032,118628.408
2019-11-29,0.02032,0.02051,0.019769,0.019958,151319.852
2019-11-30,0.01996,0.020179,0.019811,0.020078,113296.267
2019-12-01,0.020078,0.020577,0.019941,0.020392,122514.995
2019-12-02,0.020392,0.02053,0.02022,0.020378,92870.165
2019-12-03,0.020378,0.020401,0.02012,0.020175,89803.648
2019-12-04,0.020181,0.020373,0.0195,0.020212,151509.348
2019-12-05,0.020217,0.020245,0.019776,0.020046,115132.425
2019-12-06,0.020045,0.020106,0.019677,0.019721,102441.823
2019-12-07,0.019722,0.019786,0.019607,0.019652,78294.16
2019-12-08,0.01965,0.020107,0.019601,0.020031,87245.106
2019-12-09,0.020026,0.020142,0.019757,0.02008,100941.143
2019-12-10,0.02008,0.020232,0.019912,0.020149,112098.75
2019-12-11,0.020149,0.020195,0.01977,0.019888,77035.268
2019-12-12,0.019888,0.020181,0.019598,0.020125,107361.328
2019-12-13,0.020126,0.020147,0.01982,0.019953,82140.887
2019-12-14,0.019951,0.02015,0.019767,0.020072,64800.361
2019-12-15,0.020072,0.020142,0.01987,0.020012,61261.984
2019-12-16,0.020013,0.020082,0.0188,0.019257,188210.275
2019-12-17,0.019259,0.019327,0.018194,0.01841,191747.629
2019-12-18,0.01841,0.018796,0.018001,0.01825,248843.983
2019-12-19,0.018251,0.018326,0.017586,0.017917,162720.936
2019-12-20,0.017916,0.017975,0.017734,0.017832,86037.19
2019-12-21,0.017834,0.017895,0.017731,0.017806,69830.887
2019-12-22,0.017809,0.018174,0.0176,0.017616,97401.926
2019-12-23,0.017616,0.017758,0.017223,0.017463,133743.344
2019-12-24,0.017463,0.01776,0.017367,0.017604,96212.375
2019-12-25,0.017602,0.017622,0.017184,0.017371,95405.417
2019-12-26,0.017369,0.017831,0.017297,0.01744,106149.332
2019-12-27,0.017438,0.017525,0.017258,0.017415,109292.55
2019-12-28,0.017409,0.017647,0.01737,0.017512,93429.335
2019-12-29,0.017513,0.018336,0.017484,0.018184,136887.525
2019-12-30,0.018185,0.018402,0.017916,0.018161,134313.801
2019-12-31,0.018161,0.018303,0.017867,0.017953,98149.386
2020-01-01,0.017954,0.018356,0.01792,0.01815,69117.568
2020-01-02,0.018152,0.018319,0.017965,0.018256,79445.908
2020-01-03,0.018257,0.018425,0.0178,0.018297,151077.847
2020-01-04,0.018298,0.01836,0.01814,0.018248,84277.158
2020-01-05,0.018247,0.018565,0.018152,0.0184,107997.202
2020-01-06,0.0184,0.0189,0.018337,0.018576,144012.137
2020-01-07,0.018577,0.018586,0.017515,0.017528,167537.543
2020-01-08,0.017528,0.01753,0.016958,0.017472,192643.264
2020-01-09,0.017472,0.017705,0.017319,0.017618,122471.471
2020-01-10,0.01762,0.01797,0.017455,0.017675,155796.316
2020-01-11,0.017672,0.018061,0.017503,0.017753,119027.533
2020-01-12,0.017753,0.017927,0.017625,0.017906,91872.284
2020-01-13,0.017904,0.017945,0.01757,0.017703,89804.749
2020-01-14,0.017704,0.019324,0.017364,0.018799,345535.618
2020-01-15,0.018799,0.01945,0.018412,0.01887,246283.406
2020-01-16,0.018864,0.018946,0.018401,0.018829,149250.898
2020-01-17,0.018827,0.019425,0.018687,0.019064,215287.996
2020-01-18,0.019064,0.020039,0.01873,0.019529,237676.841
2020-01-19,0.019529,0.019668,0.018877,0.019172,196376.677
2020-01-20,0.019171,0.019408,0.01888,0.019306,96873.191
2020-01-21,0.019307,0.019536,0.019179,0.019396,106263.574
2020-01-22,0.019397,0.019535,0.019204,0.019357,82001.798
2020-01-23,0.019359,0.019535,0.019115,0.01937,116684.039
2020-01-24,0.019371,0.019428,0.01883,0.019262,107081.072
2020-01-25,0.01926,0.019362,0.018989,0.019226,60166.675
2020-01-26,0.019225,0.019553,0.01916,0.019489,78580.981
2020-01-27,0.019489,0.019538,0.01905,0.019089,111610.214
2020-01-28,0.019088,0.019167,0.018705,0.018735,148049.413
2020-01-29,0.018732,0.019059,0.018652,0.018675,101111.146
2020-01-30,0.018677,0.019544,0.018505,0.019411,154476.014
2020-01-31,0.019412,0.01955,0.019001,0.019243,125464.346
2020-02-01,0.019244,0.019584,0.019168,0.019565,106094.063
2020-02-02,0.019564,0.020439,0.019431,0.020188,185726.589
2020-02-03,0.020189,0.020535,0.020122,0.02042,145555.184
2020-02-04,0.020418,0.020575,0.02013,0.020544,137229.903
2020-02-05,0.020542,0.02144,0.020468,0.021199,204662.351
2020-02-06,0.0212,0.021976,0.021073,0.021815,244864.696
2020-02-07,0.021816,0.022825,0.02181,0.022757,263697.708
2020-02-08,0.022765,0.023156,0.022082,0.022537,252956.094
2020-02-09,0.022541,0.022865,0.022297,0.022515,170890.092
2020-02-10,0.022513,0.022812,0.022063,0.022625,218087.353
2020-02-11,0.022626,0.023299,0.022352,0.023153,248833.603
2020-02-12,0.023154,0.0265,0.023143,0.025733,424982.643
2020-02-13,0.025732,0.026849,0.02513,0.026231,389521.236
2020-02-14,0.026231,0.027743,0.025744,0.027572,314186.604
2020-02-15,0.027572,0.027844,0.026585,0.026743,395849.912
2020-02-16,0.026742,0.02739,0.02455,0.026105,367016.144
2020-02-17,0.02611,0.027658,0.02488,0.0276,346650.133
2020-02-18,0.0276,0.0285,0.026953,0.0278,361827.6
2020-02-19,0.0278,0.028112,0.026678,0.026936,226206.973
2020-02-20,0.026937,0.027412,0.025915,0.026779,264457.907
2020-02-21,0.026781,0.027549,0.026502,0.027405,178330.937
2020-02-22,0.027408,0.027495,0.026775,0.027101,114864.683
2020-02-23,0.027096,0.027651,0.027003,0.027619,141481.417
2020-02-24,0.027628,0.027799,0.027079,0.027509,191261.041
2020-02-25,0.027509,0.027539,0.026423,0.026488,189387.359
2020-02-26,0.026475,0.0267,0.0248,0.025489,344008.309
2020-02-27,0.025487,0.026631,0.024566,0.025805,317644.438
2020-02-28,0.025813,0.02637,0.02527,0.026088,206817.701
2020-02-29,0.026087,0.026593,0.025457,0.025505,129398.098
2020-03-01,0.025498,0.026054,0.025139,0.02551,161289.309
2020-03-02,0.02552,0.026299,0.025401,0.026029,170137.427
2020-03-03,0.02603,0.02614,0.025409,0.025555,154141.252
2020-03-04,0.025556,0.025952,0.025391,0.025627,128795.64
2020-03-05,0.025627,0.025765,0.025008,0.025221,159601.18
2020-03-06,0.025221,0.026846,0.025188,0.026827,208879.412
2020-03-07,0.02682,0.027495,0.026612,0.026692,214318.163
2020-03-08,0.026692,0.026695,0.024458,0.024815,329411.459
2020-03-09,0.024818,0.026172,0.024681,0.025575,344665.082
2020-03-10,0.025572,0.025717,0.025057,0.025424,217683.327
2020-03-11,0.025424,0.025581,0.0239,0.024532,214022.678
2020-03-12,0.024526,0.024574,0.020995,0.02241,932675.792
2020-03-13,0.022411,0.025369,0.021803,0.024048,1396957.115
2020-03-14,0.024057,0.024434,0.023469,0.02367,376290.077
2020-03-15,0.023671,0.023822,0.022214,0.023087,329787.791
2020-03-16,0.023084,0.0233,0.021804,0.022076,576196.175
2020-03-17,0.022076,0.02257,0.021556,0.021771,272079.264
2020-03-18,0.021771,0.02203,0.021599,0.02189,349440.113
2020-03-19,0.021893,0.022353,0.021563,0.022124,505376.144
2020-03-20,0.02212,0.02277,0.020427,0.021498,488626.267
2020-03-21,0.021497,0.021582,0.021111,0.021434,209970.85
2020-03-22,0.021433,0.021527,0.020813,0.021026,187871.71
2020-03-23,0.021029,0.021327,0.02046,0.02101,233904.724
2020-03-24,0.021016,0.021137,0.020469,0.020529,231568.444
2020-03-25,0.020526,0.021083,0.020302,0.020377,227025.723
2020-03-26,0.020377,0.020655,0.020191,0.020546,195836.059
2020-03-27,0.020548,0.020777,0.020299,0.020648,208257.58
2020-03-28,0.020647,0.02135,0.020506,0.020996,270428.242
2020-03-29,0.020997,0.021274,0.020868,0.021158,151940.315
2020-03-30,0.021158,0.021299,0.02046,0.020657,234769.35
2020-03-31,0.020659,0.020851,0.020406,0.020704,167722.332
2020-04-01,0.020706,0.021156,0.02039,0.02042,230553.796
2020-04-02,0.020422,0.021112,0.02042,0.020797,292585.437
2020-04-03,0.020797,0.021077,0.020757,0.02099,209258.855
2020-04-04,0.020992,0.021229,0.020813,0.021015,199334.167
2020-04-05,0.021015,0.021199,0.020966,0.021063,112856.479
2020-04-06,0.021068,0.023444,0.021013,0.023375,485374.047
2020-04-07,0.023377,0.023717,0.022744,0.022872,437355.06
2020-04-08,0.022872,0.023588,0.022772,0.023517,245944.443
2020-04-09,0.02352,0.023584,0.023209,0.023275,159752.851
2020-04-10,0.02328,0.02334,0.022426,0.023003,354426.063
2020-04-11,0.023008,0.023267,0.022744,0.023022,159144.829
2020-04-12,0.023022,0.023212,0.022814,0.022979,169498.436
2020-04-13,0.022977,0.023118,0.0226,0.022856,256938.773
2020-04-14,0.022856,0.023273,0.022818,0.023072,171933.66
2020-04-15,0.023069,0.023394,0.022856,0.023067,269213.196
2020-04-16,0.023067,0.024737,0.022886,0.024262,401814.38
2020-04-17,0.024267,0.024479,0.023877,0.024285,191044.493
2020-04-18,0.024285,0.026028,0.024275,0.025855,296751.14
2020-04-19,0.025854,0.025993,0.024931,0.025282,281345.082
2020-04-20,0.025276,0.025866,0.024681,0.024928,325383.188
2020-04-21,0.024928,0.025304,0.024811,0.024955,194026.315
2020-04-22,0.024956,0.025741,0.024894,0.025647,220752.192
2020-04-23,0.025647,0.026023,0.0246,0.024795,417281.373
2020-04-24,0.024798,0.0251,0.02475,0.02499,215051.111
2020-04-25,0.024993,0.025932,0.024916,0.025763,215679.388
2020-04-26,0.025763,0.025967,0.025505,0.025659,157571.514
2020-04-27,0.025664,0.025697,0.024875,0.025259,228940.967
2020-04-28,0.025252,0.025493,0.025101,0.025361,176378.605
2020-04-29,0.02536,0.026,0.024199,0.024534,451019.414
2020-04-30,0.024536,0.024663,0.02361,0.023895,376714.498
2020-05-01,0.023898,0.024367,0.023864,0.024022,196096.695
2020-05-02,0.024021,0.02417,0.023779,0.02384,175287.109
2020-05-03,0.023839,0.024004,0.023419,0.023592,157352.454
2020-05-04,0.023594,0.023679,0.02274,0.023282,208133.334
2020-05-05,0.023279,0.023446,0.022722,0.022753,150319.264
2020-05-06,0.022757,0.023096,0.0217,0.02176,230881.873
2020-05-07,0.021758,0.022274,0.021047,0.021236,334674.158
2020-05-08,0.021232,0.021666,0.021183,0.021573,226721.451
2020-05-09,0.02157,0.022049,0.021486,0.022024,194237.967
2020-05-10,0.022027,0.022968,0.021363,0.021506,324042.391
2020-05-11,0.021504,0.021774,0.020967,0.021691,230659.372
2020-05-12,0.021695,0.021823,0.021323,0.021536,165469.726
2020-05-13,0.021536,0.02173,0.021115,0.021442,215400.098
2020-05-14,0.021441,0.02145,0.020483,0.020761,246046.086
2020-05-15,0.020763,0.021325,0.020682,0.020912,310301.16
2020-05-16,0.02091,0.021521,0.020868,0.02137,225249.033
2020-05-17,0.021369,0.02154,0.020931,0.02139,196590.996
2020-05-18,0.021387,0.022263,0.021314,0.022082,271882.904
2020-05-19,0.022082,0.02216,0.021801,0.021951,145515.283
2020-05-20,0.021948,0.022178,0.02162,0.022079,148572.944
2020-05-21,0.022076,0.022259,0.02174,0.021919,200407.543
2020-05-22,0.021917,0.022714,0.021822,0.022614,193928.573
2020-05-23,0.022614,0.022794,0.022446,0.022502,156020.655
2020-05-24,0.022504,0.023204,0.0225,0.022928,203861.529
2020-05-25,0.022924,0.023244,0.02287,0.022937,187357.415
2020-05-26,0.022937,0.023035,0.022598,0.022725,186630.46
2020-05-27,0.022726,0.023024,0.022421,0.022634,183891.192
2020-05-28,0.022634,0.023006,0.022135,0.023,213469.37
2020-05-29,0.023,0.02355,0.023,0.023407,212933.132
2020-05-30,0.023406,0.025601,0.023334,0.025128,282033.336
2020-05-31,0.025126,0.025393,0.024439,0.024511,269739.631
2020-06-01,0.024507,0.025275,0.024113,0.024337,268852.501
2020-06-02,0.024338,0.025224,0.023945,0.024977,286540.628
2020-06-03,0.024975,0.025371,0.02478,0.025305,168495.386
2020-06-04,0.025305,0.025489,0.024478,0.024843,227594.639
2020-06-05,0.024842,0.025155,0.024717,0.02495,143537.776
2020-06-06,0.02495,0.025199,0.024886,0.025028,129871.394
2020-06-07,0.025024,0.02518,0.024716,0.02509,186186.658
2020-06-08,0.025092,0.025273,0.024925,0.025193,138261.531
2020-06-09,0.025193,0.0255,0.024854,0.024948,168627.415
2020-06-10,0.024948,0.025152,0.02482,0.025067,194762.077
2020-06-11,0.025067,0.025191,0.024574,0.024837,257166.348
2020-06-12,0.024842,0.0252,0.024682,0.025098,155475.357
2020-06-13,0.025098,0.02528,0.024985,0.025138,114441.097
2020-06-14,0.025137,0.025226,0.024807,0.024809,124583.069
2020-06-15,0.024809,0.024844,0.024251,0.024493,235774.244
2020-06-16,0.024492,0.024747,0.024303,0.024702,159193.271
2020-06-17,0.024701,0.02485,0.02457,0.024702,147845.024
2020-06-18,0.024704,0.024831,0.024442,0.024638,133198.199
2020-06-19,0.024642,0.02472,0.024381,0.024598,154175.311
2020-06-20,0.024597,0.024725,0.024405,0.024457,111457.048
2020-06-21,0.024459,0.024648,0.02443,0.024534,108685.39
2020-06-22,0.024534,0.02564,0.0245,0.025102,327600.973
2020-06-23,0.025102,0.025337,0.025026,0.025263,234531.721
2020-06-24,0.025264,0.02582,0.025041,0.025233,330356.536
2020-06-25,0.025233,0.025347,0.025087,0.025136,220984.786
2020-06-26,0.025137,0.025222,0.025019,0.025065,236119.507
2020-06-27,0.025062,0.025162,0.024158,0.024516,223380.316
2020-06-28,0.024514,0.024822,0.0244,0.02467,177716.318
2020-06-29,0.024668,0.024899,0.024415,0.024804,230606.504
2020-06-30,0.024801,0.024883,0.024537,0.024685,172328.455
2020-07-01,0.024685,0.025086,0.02458,0.02502,203342.865
2020-07-02,0.025021,0.025066,0.024745,0.024925,222122.814
2020-07-03,0.024925,0.025015,0.024795,0.024829,159438.984
2020-07-04,0.024827,0.025105,0.024807,0.025085,152201.091
2020-07-05,0.025092,0.025141,0.024854,0.025087,142929.769
2020-07-06,0.025084,0.025874,0.025033,0.025862,302794.406
2020-07-07,0.025864,0.02603,0.025445,0.025859,246175.728
2020-07-08,0.025856,0.026368,0.02575,0.026174,388685.079
2020-07-09,0.026172,0.026304,0.025912,0.026206,232875.229
2020-07-10,0.026207,0.026224,0.025831,0.025973,180654.112
2020-07-11,0.02597,0.026027,0.02582,0.025902,146636.485
2020-07-12,0.025903,0.026145,0.025683,0.026102,215861.917
2020-07-13,0.0261,0.02632,0.025773,0.025918,245348.323
2020-07-14,0.025921,0.026121,0.025818,0.025978,169312.399
2020-07-15,0.025978,0.026039,0.025795,0.025941,172555.172
2020-07-16,0.025939,0.025958,0.02531,0.025574,216824.765
2020-07-17,0.025575,0.025658,0.025389,0.025419,192719.388
2020-07-18,0.025416,0.025764,0.025399,0.025698,179184.472
2020-07-19,0.025701,0.026005,0.025536,0.025966,169870.771
2020-07-20,0.025966,0.026051,0.025598,0.025765,231460.064
2020-07-21,0.025762,0.026277,0.025729,0.026154,304632.213
2020-07-22,0.02615,0.028349,0.026,0.027708,361901.108
2020-07-23,0.027711,0.029212,0.027442,0.028664,473630.05
2020-07-24,0.028673,0.029832,0.02825,0.029262,333287.431
2020-07-25,0.029266,0.031767,0.02926,0.03147,350583.872
2020-07-26,0.031476,0.032631,0.03011,0.031314,448429.365
2020-07-27,0.031317,0.032611,0.028634,0.029191,919327.286
2020-07-28,0.029183,0.029311,0.028476,0.029046,636962.943
2020-07-29,0.029045,0.029396,0.02853,0.028618,469857.965
2020-07-30,0.028618,0.030672,0.028606,0.030172,548072.575
2020-07-31,0.03017,0.030995,0.029934,0.030557,565052.56
2020-08-01,0.030557,0.033142,0.030313,0.032795,804554.214
2020-08-02,0.032795,0.034769,0.030333,0.033638,1076655.557
2020-08-03,0.033633,0.035149,0.033477,0.034394,708736.232
2020-08-04,0.034389,0.035318,0.034359,0.034812,631149.422
2020-08-05,0.03481,0.034926,0.033814,0.034119,611437.241
2020-08-06,0.034118,0.034274,0.033375,0.033562,444499.372
2020-08-07,0.03356,0.033649,0.0318,0.03271,457143.106
2020-08-08,0.03271,0.033759,0.032595,0.033757,226993.676
2020-08-09,0.03376,0.033921,0.033125,0.033396,257166.52
2020-08-10,0.033396,0.033583,0.032744,0.033255,499844.36
2020-08-11,0.033255,0.033743,0.032854,0.03327,425798.3
2020-08-12,0.03327,0.033575,0.032777,0.033473,375457.79
2020-08-13,0.03348,0.036589,0.033434,0.036038,827595.452
2020-08-14,0.036037,0.037701,0.035777,0.037254,634703.594
2020-08-15,0.037254,0.037366,0.035789,0.036472,308894.773
2020-08-16,0.036478,0.036754,0.035254,0.036408,246568.95
2020-08-17,0.036408,0.036467,0.034888,0.03507,310534.05
2020-08-18,0.03507,0.035645,0.034756,0.03532,272465.036
2020-08-19,0.035319,0.035501,0.033842,0.034667,310614.486
2020-08-20,0.034666,0.035274,0.034447,0.035085,294888.982
2020-08-21,0.035088,0.03525,0.033491,0.033645,375533.031
2020-08-22,0.033644,0.03402,0.033322,0.033884,276231.624
2020-08-23,0.033885,0.03399,0.03327,0.033541,199973.019
2020-08-24,0.033542,0.034808,0.033436,0.034704,268557.631
2020-08-25,0.034704,0.034775,0.032831,0.033836,368519.746
2020-08-26,0.033836,0.034172,0.033502,0.033662,271028.532
